股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688120,华海清科,芯片智造,CMP设备、韬定律,行业龙头、产能领先,73.82456891935311,313.2399745385105,61.0,74.9,95.1,378.5,基本面61.0 | 短线74.9 | 中期95.1 | CMP设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.3%，盈利能力优秀；ROE 3.3%偏低；营收同比31.7%；利润同比5.9% | 月涨幅分位99%；换手率4.55%；成交额79.0亿；价在MA20上方,
300394,天孚通信,光模块,CPO光引擎,CPO龙头、封装核心、绑定头部、高毛利,-7.782312925170065,420.78371110257393,68.0,52.5,47.5,298.71,基本面68.0 | 短线52.5 | 中期47.5 | CPO光引擎、龙头、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.6%，盈利壁垒强；ROE 8.6%；营收同比40.8%；利润同比45.8% | 月涨幅分位21%；换手率5.94%；成交额182.9亿；价在MA20下方,
688296,和林微纳,光模块,DSP芯片、韬定律,高速DSP核心、技术研发、高壁垒、高毛利、芯片探针,-1.2112036336109022,5.668016194331993,51.0,44.1,34.3,12.57,基本面51.0 | 短线44.1 | 中期34.3 | 高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE -2.2%偏低；营收同比17.1%；利润同比11.4% | 月涨幅分位34%；换手率5.09%；成交额0.7亿；价在MA20上方,
301269,华大九天,芯片智造,EDA软件,,16.537065837221366,-6.473622898984854,45.0,52.0,66.6,105.51,基本面45.0 | 短线52.0 | 中期66.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位71%；换手率5.20%；成交额33.7亿；价在MA20上方,
688206,概伦电子,芯片智造,EDA软件,,17.664670658682624,75.70789865871832,45.0,57.9,74.4,45.42,基本面45.0 | 短线57.9 | 中期74.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率86.2%，盈利壁垒强；ROE -0.6%偏低；营收同比10.1%；利润同比-917.2% | 月涨幅分位73%；换手率5.68%；成交额12.7亿；价在MA20上方,
301095,广立微,芯片智造,EDA软件,,6.117264505639675,96.40774873048711,54.0,32.0,57.9,108.9,基本面54.0 | 短线32.0 | 中期57.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.1%，盈利壁垒强；ROE -0.3%偏低；营收同比58.5%；利润同比21.9% | 月涨幅分位48%；换手率9.48%；成交额18.3亿；价在MA20下方,
000636,风华高科,芯片智造,MLCC,,-6.526479750778824,348.84068810770384,38.0,34.0,74.3,61.37,基本面38.0 | 短线34.0 | 中期74.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.8%，利润垫偏薄；ROE 0.7%偏低；营收同比18.9%；利润同比37.1% | 月涨幅分位25%；换手率9.03%；成交额66.2亿；价在MA20下方,是
300408,三环集团,芯片智造,MLCC,,-3.47944997341032,300.03148614609574,51.0,28.7,69.5,133.47,基本面51.0 | 短线28.7 | 中期69.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.5%，盈利能力优秀；ROE 3.6%偏低；营收同比46.3%；利润同比48.5% | 月涨幅分位30%；换手率3.93%；成交额99.7亿；价在MA20下方,
002484,江海科技,芯片智造,MLCC,,4.710144927536231,357.27848101265823,40.0,30.1,75.7,85.53,基本面40.0 | 短线30.1 | 中期75.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.9%，处于一般水平；ROE 2.5%偏低；营收同比19.5%；利润同比6.6% | 月涨幅分位46%；换手率4.79%；成交额35.9亿；价在MA20下方,
301013,利和兴,PCB,MLCC,,-4.394095434260203,235.7444243520193,42.0,31.1,64.3,58.61,基本面42.0 | 短线31.1 | 中期64.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.6%，利润垫偏薄；ROE 0.5%偏低；营收同比117.0%；利润同比166.1% | 月涨幅分位28%；换手率17.20%；成交额18.9亿；价在MA20下方,
600367,红星发展,PCB,MLCC,,-23.783083472145105,159.9747474747475,33.0,19.3,61.7,34.5,基本面33.0 | 短线19.3 | 中期61.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.7%，处于一般水平；ROE 1.2%偏低；营收同比-11.2%；利润同比-2.3% | 月涨幅分位3%；换手率9.92%；成交额13.7亿；价在MA20下方,
000117,天利控股集团,PCB,MLCC,,-42.19001610305958,1695.0,52.0,17.8,67.1,3.85,基本面52.0 | 短线17.8 | 中期67.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.9%，处于一般水平；ROE 23.0%；营收同比23.9%；利润同比187.0% | 月涨幅分位1%；换手率缺失；成交额0.3亿；价在MA20下方,
000894,万裕科技,PCB,MLCC,,-51.73370319001387,759.0471488521353,31.0,17.3,65.5,2.91,基本面31.0 | 短线17.3 | 中期65.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.6%，利润垫偏薄；ROE 0.4%偏低；营收同比2.3%；利润同比-20.1% | 月涨幅分位0%；换手率缺失；成交额0.3亿；价在MA20下方,
002859,洁美科技,PCB,MLCC,材料,0.49993590565311496,322.18632202477113,46.0,22.8,63.4,79.34,基本面46.0 | 短线22.8 | 中期63.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.6%，盈利能力良好；ROE 1.5%偏低；营收同比22.5%；利润同比41.6% | 月涨幅分位38%；换手率4.31%；成交额15.4亿；价在MA20下方,
300285,国瓷材料,PCB,MLCC,材料,18.75,333.3333333333333,42.0,48.0,69.1,74.63,基本面42.0 | 短线48.0 | 中期69.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.7%，盈利能力良好；ROE 2.0%偏低；营收同比9.1%；利润同比4.8% | 月涨幅分位75%；换手率13.45%；成交额89.3亿；价在MA20下方,是
600392,盛合资源,PCB,MLCC,氧化镝,-3.878116343490301,92.47226624405707,38.0,19.2,32.3,23.23,基本面38.0 | 短线19.2 | 中期32.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.8%，利润垫偏薄；ROE 2.6%偏低；营收同比13.1%；利润同比94.5% | 月涨幅分位29%；换手率5.14%；成交额22.5亿；价在MA20下方,
002885,京泉华,芯片智造,SST固态变压器,高频变压器,-11.55244029075806,147.96215429403202,38.0,17.7,39.7,33.01,基本面38.0 | 短线17.7 | 中期39.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.6%，利润垫偏薄；ROE 2.0%偏低；营收同比6.1%；利润同比69.2% | 月涨幅分位17%；换手率7.82%；成交额6.5亿；价在MA20下方,
002782,可立克,芯片智造,SST固态变压器,高频变压器,-22.735346358792185,38.9776357827476,31.0,3.5,17.5,13.05,基本面31.0 | 短线3.5 | 中期17.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.0%，利润垫偏薄；ROE 1.1%偏低；营收同比8.9%；利润同比-63.6% | 月涨幅分位4%；换手率2.43%；成交额2.1亿；价在MA20下方,
002922,伊戈尔,芯片智造,SST固态变压器,高频变压器,-15.77712609970675,88.45144356955379,40.0,9.9,15.0,26.27,基本面40.0 | 短线9.9 | 中期15.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.8%偏低；营收同比17.7%；利润同比63.5% | 月涨幅分位9%；换手率4.78%；成交额5.3亿；价在MA20下方,
601126,四方股份,芯片智造,SST固态变压器,SST整机,-18.66706426121961,241.5779586725109,46.0,12.3,35.1,49.08,基本面46.0 | 短线12.3 | 中期35.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.5%，盈利能力良好；ROE 5.4%；营收同比18.1%；利润同比12.1% | 月涨幅分位6%；换手率2.62%；成交额12.1亿；价在MA20下方,
601179,中国西电,芯片智造,SST固态变压器,SST整机,0.0,124.79061976549413,38.0,16.4,25.3,11.52,基本面38.0 | 短线16.4 | 中期25.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.4%，处于一般水平；ROE 1.5%偏低；营收同比5.0%；利润同比17.5% | 月涨幅分位37%；换手率2.41%；成交额16.7亿；价在MA20下方,
688676,金盘科技,芯片智造,SST固态变压器,SST整机,-3.5692155161730077,141.495965238982,38.0,14.6,22.5,66.13,基本面38.0 | 短线14.6 | 中期22.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.7%，处于一般水平；ROE 2.1%偏低；营收同比13.4%；利润同比4.8% | 月涨幅分位29%；换手率2.93%；成交额10.7亿；价在MA20下方,
300811,铂科新材,芯片智造,SST固态变压器、电感,高频磁性材料,-1.3130374157564462,176.37487796941102,46.0,20.2,60.3,85.09,基本面46.0 | 短线20.2 | 中期60.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.1%，盈利能力良好；ROE 2.9%偏低；营收同比27.7%；利润同比20.0% | 月涨幅分位34%；换手率5.09%；成交额15.0亿；价在MA20下方,
300666,江丰电子,芯片智造,靶材,高纯靶材龙头、产能领先,16.429548563611498,380.44030482641824,58.0,68.7,90.6,400.78,基本面58.0 | 短线68.7 | 中期90.6 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.9%，盈利能力良好；ROE 4.1%偏低；营收同比30.5%；利润同比33.4% | 月涨幅分位70%；换手率10.06%；成交额81.6亿；价在MA20上方,
300263,隆华科技,芯片智造,靶材,核心供应商、国产替代,-8.039492242595214,65.90330788804069,46.0,18.8,55.6,12.91,基本面46.0 | 短线18.8 | 中期55.6 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 1.6%偏低；营收同比29.7%；利润同比43.4% | 月涨幅分位20%；换手率8.87%；成交额11.8亿；价在MA20下方,
300706,阿石创,芯片智造,靶材,核心供应商、国产替代,-4.1249263406010535,186.69603524229075,50.0,29.6,62.2,69.88,基本面50.0 | 短线29.6 | 中期62.2 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.5%，利润垫偏薄；ROE 2.6%偏低；营收同比41.6%；利润同比572.4% | 月涨幅分位28%；换手率20.00%；成交额16.2亿；价在MA20下方,
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,75.23364485981307,213.4796238244514,41.0,84.9,92.3,68.73,基本面41.0 | 短线84.9 | 中期92.3 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0% | 月涨幅分位99%；换手率19.03%；成交额100.4亿；价在MA20上方,
601137,博威合金,芯片智造,靶材,核心供应商、技术突破,-22.541481181707812,9.93681792073522,35.0,4.1,25.9,14.36,基本面35.0 | 短线4.1 | 中期25.9 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.1%，竞争压力较大；ROE -1.0%偏低；营收同比14.0%；利润同比-128.8% | 月涨幅分位4%；换手率2.71%；成交额4.9亿；价在MA20下方,
000969,安泰科技,芯片智造,靶材、SST固态变压器,高频磁性材料、核心供应商、技术领先,-9.428830462375338,58.697378872120744,48.0,12.3,23.4,18.45,基本面48.0 | 短线12.3 | 中期23.4 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.7%偏低；营收同比34.8%；利润同比20.2% | 月涨幅分位19%；换手率4.57%；成交额9.7亿；价在MA20下方,
688409,富创精密,芯片智造,薄膜沉积,零部件核心、技术领先,47.996357012750444,398.56184084372,57.0,53.1,87.6,307.93,基本面57.0 | 短线53.1 | 中期87.6 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.3%偏低；营收同比36.8%；利润同比361.5% | 月涨幅分位93%；换手率3.63%；成交额30.8亿；价在MA20上方,
688082,盛美上海,芯片智造,薄膜沉积、韬定律,电镀核心、国产替代,38.34154929577465,256.2981772014147,53.0,50.3,89.6,396.88,基本面53.0 | 短线50.3 | 中期89.6 | 薄膜沉积、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.6%，盈利能力优秀；ROE 0.8%偏低；营收同比13.1%；利润同比-57.7% | 月涨幅分位88%；换手率1.99%；成交额39.6亿；价在MA20上方,
688700,东威科技,芯片智造,薄膜沉积、韬定律,,-13.310988747905196,92.04455051710421,56.0,11.7,45.2,74.88,基本面56.0 | 短线11.7 | 中期45.2 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位14%；换手率4.29%；成交额9.7亿；价在MA20下方,
688072,拓荆科技,芯片智造,薄膜沉积、韬定律、键合,PECVD龙头、产能领先,23.763480847898855,496.97208868479584,67.0,73.4,94.2,1050.82,基本面67.0 | 短线73.4 | 中期94.2 | 薄膜沉积、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.7%，盈利能力优秀；ROE 8.2%；营收同比57.0%；利润同比488.3% | 月涨幅分位78%；换手率2.84%；成交额66.9亿；价在MA20上方,
688147,微导纳米,芯片智造,薄膜沉积、韬定律、键合,ALD核心、技术领先,54.92753623188405,374.4622738135883,48.0,50.5,86.7,137.18,基本面48.0 | 短线50.5 | 中期86.7 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.8%，盈利能力良好；ROE 0.7%偏低；营收同比-5.5%；利润同比-75.0% | 月涨幅分位96%；换手率3.01%；成交额20.9亿；价在MA20上方,
920088,科力股份,北证50,北证50,,-12.238540275923459,-9.437428243398394,37.0,51.5,24.1,32.54,基本面37.0 | 短线51.5 | 中期24.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.8%，处于一般水平；ROE 0.6%偏低；营收同比21.0%；利润同比-69.9% | 月涨幅分位16%；换手率23.39%；成交额2.8亿；价在MA20上方,
920037,广信科技,北证50,北证50,,-7.154396492037851,-4.623044096728313,48.0,6.6,12.1,35.89,基本面48.0 | 短线6.6 | 中期12.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率38.9%，盈利能力良好；ROE 6.5%；营收同比29.6%；利润同比30.8% | 月涨幅分位22%；换手率2.92%；成交额0.5亿；价在MA20下方,
920060,万源通,北证50,北证50,,-16.26321172860552,-25.440194292653306,31.0,3.5,8.7,18.42,基本面31.0 | 短线3.5 | 中期8.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.0%，利润垫偏薄；ROE 1.7%偏低；营收同比7.7%；利润同比-35.1% | 月涨幅分位9%；换手率2.81%；成交额0.7亿；价在MA20下方,
920593,鼎智科技,北证50,北证50,,-7.917605407145157,-21.46582486961296,46.0,16.3,23.5,22.96,基本面46.0 | 短线16.3 | 中期23.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.8%，盈利能力优秀；ROE 1.0%偏低；营收同比50.9%；利润同比-44.1% | 月涨幅分位20%；换手率2.96%；成交额1.4亿；价在MA20下方,
920438,戈碧迦,北证50,北证50、玻璃基板,,67.71888028588447,603.2967032967034,42.0,48.1,93.7,154.39,基本面42.0 | 短线48.1 | 中期93.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.9%，处于一般水平；ROE 1.2%偏低；营收同比21.4%；利润同比31.2% | 月涨幅分位98%；换手率4.92%；成交额10.4亿；价在MA20上方,
920139,华岭股份,北证50,北证50、传统封测,,1.9976498237367801,-34.01748384644622,33.0,14.9,17.8,13.02,基本面33.0 | 短线14.9 | 中期17.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率10.8%，利润垫偏薄；ROE -1.2%偏低；营收同比16.1%；利润同比-30.3% | 月涨幅分位42%；换手率3.04%；成交额1.4亿；价在MA20下方,
920402,硅烷科技,北证50,北证50、电子特气,,-12.490180675569517,10.187932739861537,27.0,10.3,47.1,8.62,基本面27.0 | 短线10.3 | 中期47.1 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-45.0%，竞争压力较大；ROE -2.3%偏低；营收同比-54.2%；利润同比-173.2% | 月涨幅分位15%；换手率5.99%；成交额1.9亿；价在MA20下方,
920640,富士达,北证50,北证50、韬定律,,-4.878778808739881,10.270645385149212,44.0,26.8,15.7,27.83,基本面44.0 | 短线26.8 | 中期15.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 1.4%偏低；营收同比18.4%；利润同比2.2% | 月涨幅分位27%；换手率4.54%；成交额2.6亿；价在MA20下方,
920368,连城数控,北证50,北证50、韬定律,,-19.40564635958395,-2.5862068965517238,29.0,12.3,8.0,20.34,基本面29.0 | 短线12.3 | 中期8.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.8%，利润垫偏薄；ROE 0.3%偏低；营收同比-53.0%；利润同比-84.7% | 月涨幅分位5%；换手率3.31%；成交额2.0亿；价在MA20下方,
920808,曙光数创,北证50,北证50、印制电路板,,7.669734560490871,33.179343342682735,31.0,45.4,58.6,69.73,基本面31.0 | 短线45.4 | 中期58.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率3.5%，竞争压力较大；ROE -6.6%偏低；营收同比782.5%；利润同比-51.7% | 月涨幅分位51%；换手率2.47%；成交额4.0亿；价在MA20上方,
603773,沃格光电,芯片智造,玻璃基板,光电玻璃龙头、技术壁垒高、产能领先、TGV龙头,-15.287537645202931,412.7604166666667,43.0,32.4,69.3,107.24,基本面43.0 | 短线32.4 | 中期69.3 | 龙头、技术壁垒高、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -4.7%偏低；营收同比8.5%；利润同比-112.1% | 月涨幅分位10%；换手率13.44%；成交额38.7亿；价在MA20下方,
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,13.162878787878785,87.3040752351097,37.0,32.6,58.1,10.33,基本面37.0 | 短线32.6 | 中期58.1 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3% | 月涨幅分位62%；换手率6.98%；成交额32.0亿；价在MA20下方,
300088,长信科技,芯片智造,玻璃基板,触控玻璃龙头、产能规模大、技术领先,9.114249037227218,45.547945205479444,34.0,28.6,52.8,7.12,基本面34.0 | 短线28.6 | 中期52.8 | 龙头、技术领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.5%，竞争压力较大；ROE 0.6%偏低；营收同比-11.8%；利润同比-39.9% | 月涨幅分位53%；换手率9.97%；成交额22.2亿；价在MA20下方,
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,2.2058823529411686,-8.351648351648343,41.0,11.6,24.1,3.25,基本面41.0 | 短线11.6 | 中期24.1 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位43%；换手率3.02%；成交额2.5亿；价在MA20下方,
000725,京东方A,芯片智造,玻璃基板,,31.314878892733567,93.62244897959184,34.0,57.6,77.0,7.66,基本面34.0 | 短线57.6 | 中期77.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位84%；换手率10.76%；成交额302.8亿；价在MA20上方,
600552,凯盛科技,芯片智造,玻璃基板,,7.740993184031164,98.83198562443842,36.0,31.3,56.5,20.71,基本面36.0 | 短线31.3 | 中期56.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位52%；换手率10.77%；成交额23.7亿；价在MA20下方,
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,7.1960128353929065,206.95992179863146,43.0,28.4,67.2,153.48,基本面43.0 | 短线28.4 | 中期67.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位50%；换手率6.79%；成交额20.5亿；价在MA20下方,
002008,大族激光,芯片智造,玻璃基板,TGV激光,7.286949361877326,441.7879417879418,50.0,58.7,75.8,149.15,基本面50.0 | 短线58.7 | 中期75.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位51%；换手率12.25%；成交额157.9亿；价在MA20下方,
688559,海目星,芯片智造,玻璃基板,TGV激光,-2.2561169367651623,83.75149342891281,46.0,16.4,39.0,61.13,基本面46.0 | 短线16.4 | 中期39.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位32%；换手率5.36%；成交额8.6亿；价在MA20下方,
603893,瑞芯微,芯片智造,车规芯片,车规SoC核心、技术领先,30.434782608695656,38.866719872306454,62.0,77.0,69.6,250.91,基本面62.0 | 短线77.0 | 中期69.6 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.0%，盈利能力优秀；ROE 7.2%；营收同比36.2%；利润同比57.1% | 月涨幅分位84%；换手率7.05%；成交额64.7亿；价在MA20上方,
