股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
002859,洁美科技,PCB,MLCC,材料,-0.6585027726432657,355.21439915299095,46.0,37.5,70.1,90.07,基本面46.0 | 短线37.5 | 中期70.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.6%，盈利能力良好；ROE 1.5%偏低；营收同比22.5%；利润同比41.6% | 月涨幅分位29%；换手率4.93%；成交额18.7亿；价在MA20下方,
300285,国瓷材料,PCB,MLCC,材料,35.164160785517005,449.25187032418955,42.0,62.0,86.4,93.63,基本面42.0 | 短线62.0 | 中期86.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.7%，盈利能力良好；ROE 2.0%偏低；营收同比9.1%；利润同比4.8% | 月涨幅分位81%；换手率10.63%；成交额80.4亿；价在MA20上方,是
600392,盛合资源,PCB,MLCC,氧化镝,11.806722689075633,108.05316653635653,38.0,36.6,50.9,27.13,基本面38.0 | 短线36.6 | 中期50.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.8%，利润垫偏薄；ROE 2.6%偏低；营收同比13.1%；利润同比94.5% | 月涨幅分位52%；换手率7.70%；成交额37.3亿；价在MA20下方,
002885,京泉华,芯片智造,SST固态变压器,高频变压器,-4.9976087996174146,203.28244274809157,38.0,35.4,60.6,41.21,基本面38.0 | 短线35.4 | 中期60.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.6%，利润垫偏薄；ROE 2.0%偏低；营收同比6.1%；利润同比69.2% | 月涨幅分位22%；换手率12.52%；成交额12.3亿；价在MA20下方,
002782,可立克,芯片智造,SST固态变压器,高频变压器,-23.029603998462132,68.37678721614802,31.0,7.7,23.1,15.02,基本面31.0 | 短线7.7 | 中期23.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.0%，利润垫偏薄；ROE 1.1%偏低；营收同比8.9%；利润同比-63.6% | 月涨幅分位4%；换手率4.05%；成交额4.0亿；价在MA20下方,
002922,伊戈尔,芯片智造,SST固态变压器,高频变压器,-16.098081023454156,111.55913978494625,40.0,30.4,17.2,29.91,基本面40.0 | 短线30.4 | 中期17.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.8%偏低；营收同比17.7%；利润同比63.5% | 月涨幅分位6%；换手率9.13%；成交额10.9亿；价在MA20下方,
601126,四方股份,芯片智造,SST固态变压器,SST整机,-15.392088827203331,291.27086007702184,46.0,25.6,50.1,57.89,基本面46.0 | 短线25.6 | 中期50.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.5%，盈利能力良好；ROE 5.4%；营收同比18.1%；利润同比12.1% | 月涨幅分位8%；换手率3.50%；成交额17.6亿；价在MA20下方,
601179,中国西电,芯片智造,SST固态变压器,SST整机,-6.408544726301746,138.03056027164686,38.0,15.5,26.9,12.06,基本面38.0 | 短线15.5 | 中期26.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.4%，处于一般水平；ROE 1.5%偏低；营收同比5.0%；利润同比17.5% | 月涨幅分位20%；换手率2.03%；成交额14.8亿；价在MA20下方,
688676,金盘科技,芯片智造,SST固态变压器,SST整机,-7.984875444839867,165.61797752808988,38.0,27.7,27.8,72.82,基本面38.0 | 短线27.7 | 中期27.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.7%，处于一般水平；ROE 2.1%偏低；营收同比13.4%；利润同比4.8% | 月涨幅分位16%；换手率3.56%；成交额13.8亿；价在MA20下方,
300811,铂科新材,芯片智造,SST固态变压器、电感,高频磁性材料,-5.483870967741932,203.10344827586212,46.0,26.4,61.9,89.17,基本面46.0 | 短线26.4 | 中期61.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.1%，盈利能力良好；ROE 2.9%偏低；营收同比27.7%；利润同比20.0% | 月涨幅分位21%；换手率6.73%；成交额19.6亿；价在MA20下方,
300666,江丰电子,芯片智造,靶材,高纯靶材龙头、产能领先,62.46334310850441,358.17213344547235,58.0,67.7,82.3,378.88,基本面58.0 | 短线67.7 | 中期82.3 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.9%，盈利能力良好；ROE 4.1%偏低；营收同比30.5%；利润同比33.4% | 月涨幅分位94%；换手率7.79%；成交额56.8亿；价在MA20上方,
300263,隆华科技,芯片智造,靶材,核心供应商、国产替代,21.45270270270272,103.68271954674225,46.0,38.7,65.2,14.95,基本面46.0 | 短线38.7 | 中期65.2 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 1.6%偏低；营收同比29.7%；利润同比43.4% | 月涨幅分位62%；换手率9.19%；成交额13.3亿；价在MA20下方,
300706,阿石创,芯片智造,靶材,核心供应商、国产替代,34.76319875776399,211.9047619047619,50.0,48.9,66.2,77.12,基本面50.0 | 短线48.9 | 中期66.2 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.5%，利润垫偏薄；ROE 2.6%偏低；营收同比41.6%；利润同比572.4% | 月涨幅分位80%；换手率16.75%；成交额13.3亿；价在MA20下方,
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,74.75961538461537,188.6557005104935,41.0,70.0,81.7,56.08,基本面41.0 | 短线70.0 | 中期81.7 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0% | 月涨幅分位99%；换手率12.96%；成交额57.6亿；价在MA20上方,
601137,博威合金,芯片智造,靶材,核心供应商、技术突破,-11.743341404358354,30.256104824300188,35.0,6.4,48.8,17.49,基本面35.0 | 短线6.4 | 中期48.8 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.1%，竞争压力较大；ROE -1.0%偏低；营收同比14.0%；利润同比-128.8% | 月涨幅分位12%；换手率2.70%；成交额5.5亿；价在MA20下方,
000969,安泰科技,芯片智造,靶材、SST固态变压器,高频磁性材料、核心供应商、技术领先,3.597449908925321,86.7816091954023,48.0,18.7,43.0,22.11,基本面48.0 | 短线18.7 | 中期43.0 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.7%偏低；营收同比34.8%；利润同比20.2% | 月涨幅分位38%；换手率4.74%；成交额11.5亿；价在MA20下方,
688409,富创精密,芯片智造,薄膜沉积,零部件核心、技术领先,69.97935306262902,372.23709369024857,57.0,57.0,86.1,293.21,基本面57.0 | 短线57.0 | 中期86.1 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.3%偏低；营收同比36.8%；利润同比361.5% | 月涨幅分位97%；换手率3.05%；成交额23.1亿；价在MA20上方,
688082,盛美上海,芯片智造,薄膜沉积、韬定律,电镀核心、国产替代,48.60557768924303,242.42173873129528,53.0,46.1,82.5,369.14,基本面53.0 | 短线46.1 | 中期82.5 | 薄膜沉积、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.6%，盈利能力优秀；ROE 0.8%偏低；营收同比13.1%；利润同比-57.7% | 月涨幅分位89%；换手率1.96%；成交额34.4亿；价在MA20上方,
688700,东威科技,芯片智造,薄膜沉积、韬定律,,-10.956719817767645,116.8053244592346,56.0,11.7,59.3,83.04,基本面56.0 | 短线11.7 | 中期59.3 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位13%；换手率3.82%；成交额9.0亿；价在MA20下方,
688072,拓荆科技,芯片智造,薄膜沉积、韬定律、键合,PECVD龙头、产能领先,23.763480847898855,496.97208868479584,67.0,72.2,91.6,1044.99,基本面67.0 | 短线72.2 | 中期91.6 | 薄膜沉积、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.7%，盈利能力优秀；ROE 8.2%；营收同比57.0%；利润同比488.3% | 月涨幅分位68%；换手率2.84%；成交额66.9亿；价在MA20上方,
688147,微导纳米,芯片智造,薄膜沉积、韬定律、键合,ALD核心、技术领先,60.05212652529322,383.8825214899713,48.0,62.9,79.6,133.96,基本面48.0 | 短线62.9 | 中期79.6 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.8%，盈利能力良好；ROE 0.7%偏低；营收同比-5.5%；利润同比-75.0% | 月涨幅分位93%；换手率2.89%；成交额18.2亿；价在MA20上方,
920088,科力股份,北证50,北证50,,-15.168100078186086,-36.72239502332815,37.0,10.6,6.4,24.41,基本面37.0 | 短线10.6 | 中期6.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.8%，处于一般水平；ROE 0.6%偏低；营收同比21.0%；利润同比-69.9% | 月涨幅分位8%；换手率6.89%；成交额0.7亿；价在MA20下方,
920037,广信科技,北证50,北证50,,-7.975593811287873,,48.0,33.8,13.0,39.47,基本面48.0 | 短线33.8 | 中期13.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率38.9%，盈利能力良好；ROE 6.5%；营收同比29.6%；利润同比30.8% | 月涨幅分位17%；换手率3.65%；成交额0.6亿；价在MA20下方,
920060,万源通,北证50,北证50,,-13.891625615763548,-15.934594421288883,31.0,7.2,9.6,19.66,基本面31.0 | 短线7.2 | 中期9.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.0%，利润垫偏薄；ROE 1.7%偏低；营收同比7.7%；利润同比-35.1% | 月涨幅分位10%；换手率2.16%；成交额0.5亿；价在MA20下方,
920593,鼎智科技,北证50,北证50,,-1.0120177103099315,-7.941176470588229,46.0,43.2,51.0,28.1,基本面46.0 | 短线43.2 | 中期51.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.8%，盈利能力优秀；ROE 1.0%偏低；营收同比50.9%；利润同比-44.1% | 月涨幅分位28%；换手率4.34%；成交额2.2亿；价在MA20上方,
920438,戈碧迦,北证50,北证50、玻璃基板,,42.78046162104132,610.0907634810465,42.0,61.5,87.5,146.87,基本面42.0 | 短线61.5 | 中期87.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.9%，处于一般水平；ROE 1.2%偏低；营收同比21.4%；利润同比31.2% | 月涨幅分位87%；换手率7.72%；成交额15.5亿；价在MA20上方,
920139,华岭股份,北证50,北证50、传统封测,,-0.2753303964757703,-23.262711864406782,33.0,23.8,28.5,14.09,基本面33.0 | 短线23.8 | 中期28.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率10.8%，利润垫偏薄；ROE -1.2%偏低；营收同比16.1%；利润同比-30.3% | 月涨幅分位30%；换手率2.30%；成交额1.1亿；价在MA20上方,
920402,硅烷科技,北证50,北证50、电子特气,,14.003590664272881,37.29729729729729,27.0,30.5,54.3,10.4,基本面27.0 | 短线30.5 | 中期54.3 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-45.0%，竞争压力较大；ROE -2.3%偏低；营收同比-54.2%；利润同比-173.2% | 月涨幅分位57%；换手率6.09%；成交额2.1亿；价在MA20下方,
920640,富士达,北证50,北证50、韬定律,,-8.05084745762712,21.09375,44.0,24.9,19.2,28.64,基本面44.0 | 短线24.9 | 中期19.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 1.4%偏低；营收同比18.4%；利润同比2.2% | 月涨幅分位16%；换手率1.87%；成交额1.1亿；价在MA20下方,
920368,连城数控,北证50,北证50、韬定律,,-22.55639097744361,4.157303370786525,29.0,6.9,6.8,20.86,基本面29.0 | 短线6.9 | 中期6.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.8%，利润垫偏薄；ROE 0.3%偏低；营收同比-53.0%；利润同比-84.7% | 月涨幅分位4%；换手率2.19%；成交额1.4亿；价在MA20下方,
920808,曙光数创,北证50,北证50、印制电路板,,6.27867348276312,42.97302063128197,31.0,23.0,59.6,67.47,基本面31.0 | 短线23.0 | 中期59.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率3.5%，竞争压力较大；ROE -6.6%偏低；营收同比782.5%；利润同比-51.7% | 月涨幅分位42%；换手率1.79%；成交额2.9亿；价在MA20上方,
603773,沃格光电,芯片智造,玻璃基板,光电玻璃龙头、技术壁垒高、产能领先、TGV龙头,-6.805135951661634,457.82097649186255,43.0,32.4,70.4,112.27,基本面43.0 | 短线32.4 | 中期70.4 | 龙头、技术壁垒高、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -4.7%偏低；营收同比8.5%；利润同比-112.1% | 月涨幅分位19%；换手率10.08%；成交额28.9亿；价在MA20下方,
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,16.051502145922747,117.01444622792935,37.0,51.7,79.5,12.66,基本面37.0 | 短线51.7 | 中期79.5 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3% | 月涨幅分位59%；换手率6.31%；成交额31.5亿；价在MA20上方,
300088,长信科技,芯片智造,玻璃基板,触控玻璃龙头、产能规模大、技术领先,9.8086124401914,63.92857142857142,34.0,34.2,57.2,7.85,基本面34.0 | 短线34.2 | 中期57.2 | 龙头、技术领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.5%，竞争压力较大；ROE 0.6%偏低；营收同比-11.8%；利润同比-39.9% | 月涨幅分位48%；换手率9.93%；成交额23.3亿；价在MA20下方,
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,5.47945205479452,2.6666666666666616,41.0,36.9,57.8,4.09,基本面41.0 | 短线36.9 | 中期57.8 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位41%；换手率5.75%；成交额5.4亿；价在MA20上方,
000725,京东方A,芯片智造,玻璃基板,,21.630094043887137,101.55844155844153,34.0,62.1,80.6,7.94,基本面34.0 | 短线62.1 | 中期80.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位63%；换手率10.49%；成交额297.1亿；价在MA20上方,
600552,凯盛科技,芯片智造,玻璃基板,,8.775981524249431,121.33458646616542,36.0,37.3,60.8,22.46,基本面36.0 | 短线37.3 | 中期60.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位47%；换手率11.32%；成交额26.0亿；价在MA20下方,
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,-1.784662504417478,234.63776841260287,43.0,40.5,71.2,167.36,基本面43.0 | 短线40.5 | 中期71.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位26%；换手率7.93%；成交额24.5亿；价在MA20下方,
002008,大族激光,芯片智造,玻璃基板,TGV激光,2.424337217486494,463.7968144640551,50.0,38.8,75.8,146.01,基本面50.0 | 短线38.8 | 中期75.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位35%；换手率5.66%；成交额72.4亿；价在MA20下方,
688559,海目星,芯片智造,玻璃基板,TGV激光,-0.07303534910896303,118.28334396936819,46.0,22.2,56.4,70.95,基本面46.0 | 短线22.2 | 中期56.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位30%；换手率5.48%；成交额9.4亿；价在MA20下方,
603893,瑞芯微,芯片智造,车规芯片,车规SoC核心、技术领先,1.6683022571148287,23.940886699507402,62.0,29.6,41.8,189.33,基本面62.0 | 短线29.6 | 中期41.8 | 车规芯片、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.0%，盈利能力优秀；ROE 7.2%；营收同比36.2%；利润同比57.1% | 月涨幅分位32%；换手率3.32%；成交额24.7亿；价在MA20上方,
