股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),基本面打分,短线打分,长线打分,目标价,备注,是否持仓股
688120,华海清科,芯片智造,CMP设备、韬定律,行业龙头、产能领先,76.90760869565216,311.0493749210759,61.0,78.1,91.8,359.75,基本面61.0 | 短线78.1 | 中期91.8 | CMP设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.3%，盈利能力优秀；ROE 3.3%偏低；营收同比31.7%；利润同比5.9% | 月涨幅分位100%；换手率5.13%；成交额77.8亿；价在MA20上方,
300394,天孚通信,光模块,CPO光引擎,CPO龙头、封装核心、绑定头部、高毛利,-7.702438156255553,385.5992509363296,68.0,53.6,49.1,302.67,基本面68.0 | 短线53.6 | 中期49.1 | CPO光引擎、龙头、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.6%，盈利壁垒强；ROE 8.6%；营收同比40.8%；利润同比45.8% | 月涨幅分位33%；换手率4.39%；成交额127.6亿；价在MA20下方,
688296,和林微纳,光模块,DSP芯片、韬定律,高速DSP核心、技术研发、高壁垒、高毛利、芯片探针,-5.97127739984884,-2.8125000000000067,51.0,42.5,33.7,12.27,基本面51.0 | 短线42.5 | 中期33.7 | 高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率35.2%，盈利能力良好；ROE -2.2%偏低；营收同比17.1%；利润同比11.4% | 月涨幅分位36%；换手率3.35%；成交额0.4亿；价在MA20上方,
301269,华大九天,芯片智造,EDA软件,,26.71037326847838,-0.6137513477647794,45.0,56.8,74.6,112.34,基本面45.0 | 短线56.8 | 中期74.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率78.8%，盈利壁垒强；ROE -1.4%偏低；营收同比9.6%；利润同比-851.5% | 月涨幅分位83%；换手率3.69%；成交额23.6亿；价在MA20上方,
688206,概伦电子,芯片智造,EDA软件,,35.35853976531942,92.18807848944832,45.0,68.9,81.6,49.67,基本面45.0 | 短线68.9 | 中期81.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率86.2%，盈利壁垒强；ROE -0.6%偏低；营收同比10.1%；利润同比-917.2% | 月涨幅分位89%；换手率4.29%；成交额9.4亿；价在MA20上方,
301095,广立微,芯片智造,EDA软件,,6.602768903088374,89.76303317535543,54.0,30.0,44.8,97.0,基本面54.0 | 短线30.0 | 中期44.8 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.1%，盈利壁垒强；ROE -0.3%偏低；营收同比58.5%；利润同比21.9% | 月涨幅分位57%；换手率7.07%；成交额11.7亿；价在MA20下方,
000636,风华高科,芯片智造,MLCC,,-8.504150431983737,301.8601190476191,38.0,39.9,74.1,61.25,基本面38.0 | 短线39.9 | 中期74.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.8%，利润垫偏薄；ROE 0.7%偏低；营收同比18.9%；利润同比37.1% | 月涨幅分位32%；换手率11.50%；成交额73.3亿；价在MA20下方,是
300408,三环集团,芯片智造,MLCC,,-11.620553359683791,249.04776771776457,51.0,28.3,68.0,127.6,基本面51.0 | 短线28.3 | 中期68.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率43.5%，盈利能力优秀；ROE 3.6%偏低；营收同比46.3%；利润同比48.5% | 月涨幅分位24%；换手率3.93%；成交额85.9亿；价在MA20下方,
002484,江海科技,芯片智造,MLCC,,-3.56923076923078,280.709426627794,40.0,38.6,75.6,86.11,基本面40.0 | 短线38.6 | 中期75.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.9%，处于一般水平；ROE 2.5%偏低；营收同比19.5%；利润同比6.6% | 月涨幅分位41%；换手率4.78%；成交额32.4亿；价在MA20下方,
301013,利和兴,PCB,MLCC,,1.4743463731079265,211.52685576342787,42.0,35.0,64.1,58.26,基本面42.0 | 短线35.0 | 中期64.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.6%，利润垫偏薄；ROE 0.5%偏低；营收同比117.0%；利润同比166.1% | 月涨幅分位51%；换手率12.17%；成交额12.2亿；价在MA20下方,
600367,红星发展,PCB,MLCC,,-28.90816518951537,147.0511140235911,33.0,20.4,62.7,33.51,基本面33.0 | 短线20.4 | 中期62.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.7%，处于一般水平；ROE 1.2%偏低；营收同比-11.2%；利润同比-2.3% | 月涨幅分位3%；换手率8.68%；成交额10.9亿；价在MA20下方,
000117,天利控股集团,PCB,MLCC,,-49.840764331210195,1269.5652173913045,52.0,17.8,56.6,3.51,基本面52.0 | 短线17.8 | 中期56.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.9%，处于一般水平；ROE 23.0%；营收同比23.9%；利润同比187.0% | 月涨幅分位1%；换手率缺失；成交额0.3亿；价在MA20下方,
000894,万裕科技,PCB,MLCC,,-53.7984496124031,654.0485829959514,31.0,17.2,54.5,2.44,基本面31.0 | 短线17.2 | 中期54.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.6%，利润垫偏薄；ROE 0.4%偏低；营收同比2.3%；利润同比-20.1% | 月涨幅分位0%；换手率缺失；成交额0.2亿；价在MA20下方,
002859,洁美科技,PCB,MLCC,材料,-3.586609989373013,299.0104452996151,46.0,25.6,64.6,78.93,基本面46.0 | 短线25.6 | 中期64.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.6%，盈利能力良好；ROE 1.5%偏低；营收同比22.5%；利润同比41.6% | 月涨幅分位41%；换手率4.29%；成交额13.8亿；价在MA20下方,
300285,国瓷材料,PCB,MLCC,材料,13.633942836854263,271.7189314750291,42.0,46.0,64.3,69.63,基本面42.0 | 短线46.0 | 中期64.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率36.7%，盈利能力良好；ROE 2.0%偏低；营收同比9.1%；利润同比4.8% | 月涨幅分位69%；换手率10.28%；成交额58.1亿；价在MA20下方,是
600392,盛合资源,PCB,MLCC,氧化镝,-9.84496124031008,81.86082877247853,38.0,31.9,33.1,23.68,基本面38.0 | 短线31.9 | 中期33.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.8%，利润垫偏薄；ROE 2.6%偏低；营收同比13.1%；利润同比94.5% | 月涨幅分位29%；换手率5.69%；成交额23.5亿；价在MA20下方,
002885,京泉华,芯片智造,SST固态变压器,高频变压器,-18.043710021321967,122.0216606498195,38.0,15.8,32.9,29.77,基本面38.0 | 短线15.8 | 中期32.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率14.6%，利润垫偏薄；ROE 2.0%偏低；营收同比6.1%；利润同比69.2% | 月涨幅分位16%；换手率5.86%；成交额4.3亿；价在MA20下方,
002782,可立克,芯片智造,SST固态变压器,高频变压器,-27.755102040816325,25.13747054202671,31.0,4.0,16.4,12.15,基本面31.0 | 短线4.0 | 中期16.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.0%，利润垫偏薄；ROE 1.1%偏低；营收同比8.9%；利润同比-63.6% | 月涨幅分位4%；换手率2.36%；成交额1.8亿；价在MA20下方,
002922,伊戈尔,芯片智造,SST固态变压器,高频变压器,-22.538100820633055,71.28969539857421,40.0,11.5,12.1,24.56,基本面40.0 | 短线11.5 | 中期12.1 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 1.8%偏低；营收同比17.7%；利润同比63.5% | 月涨幅分位12%；换手率4.46%；成交额4.4亿；价在MA20下方,
601126,四方股份,芯片智造,SST固态变压器,SST整机,-23.78684132182197,220.8020050125313,46.0,16.3,30.4,47.14,基本面46.0 | 短线16.3 | 中期30.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率31.5%，盈利能力良好；ROE 5.4%；营收同比18.1%；利润同比12.1% | 月涨幅分位8%；换手率3.33%；成交额14.1亿；价在MA20下方,
601179,中国西电,芯片智造,SST固态变压器,SST整机,-7.743857036485469,105.4726368159204,38.0,16.1,21.2,10.57,基本面38.0 | 短线16.1 | 中期21.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率23.4%，处于一般水平；ROE 1.5%偏低；营收同比5.0%；利润同比17.5% | 月涨幅分位32%；换手率2.16%；成交额13.5亿；价在MA20下方,
688676,金盘科技,芯片智造,SST固态变压器,SST整机,-10.422360248447204,120.18320610687022,38.0,13.4,18.2,61.42,基本面38.0 | 短线13.4 | 中期18.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率25.7%，处于一般水平；ROE 2.1%偏低；营收同比13.4%；利润同比4.8% | 月涨幅分位28%；换手率2.36%；成交额7.7亿；价在MA20下方,
300811,铂科新材,芯片智造,SST固态变压器、电感,高频磁性材料,-5.306319343945976,139.39024390243904,46.0,19.2,49.0,79.0,基本面46.0 | 短线19.2 | 中期49.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.1%，盈利能力良好；ROE 2.9%偏低；营收同比27.7%；利润同比20.0% | 月涨幅分位37%；换手率3.72%；成交额9.9亿；价在MA20下方,
300666,江丰电子,芯片智造,靶材,高纯靶材龙头、产能领先,16.14856976065382,348.6821705426356,58.0,51.2,73.6,347.82,基本面58.0 | 短线51.2 | 中期73.6 | 龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.9%，盈利能力良好；ROE 4.1%偏低；营收同比30.5%；利润同比33.4% | 月涨幅分位72%；换手率9.91%；成交额68.0亿；价在MA20下方,
300263,隆华科技,芯片智造,靶材,核心供应商、国产替代,-23.121761658031097,55.366492146596855,46.0,14.2,39.7,11.26,基本面46.0 | 短线14.2 | 中期39.7 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.5%，利润垫偏薄；ROE 1.6%偏低；营收同比29.7%；利润同比43.4% | 月涨幅分位10%；换手率6.08%；成交额6.9亿；价在MA20下方,
300706,阿石创,芯片智造,靶材,核心供应商、国产替代,-13.45859429366736,172.2416812609457,50.0,27.7,63.5,70.05,基本面50.0 | 短线27.7 | 中期63.5 | 国产替代、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率12.5%，利润垫偏薄；ROE 2.6%偏低；营收同比41.6%；利润同比572.4% | 月涨幅分位21%；换手率13.65%；成交额9.7亿；价在MA20下方,
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,63.68596544407394,185.4122621564482,41.0,64.0,74.4,56.75,基本面41.0 | 短线64.0 | 中期74.4 | 技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0% | 月涨幅分位97%；换手率14.78%；成交额65.3亿；价在MA20下方,
601137,博威合金,芯片智造,靶材,核心供应商、技术突破,-25.72716099959034,2.371541501976271,35.0,4.1,22.0,13.9,基本面35.0 | 短线4.1 | 中期22.0 | 技术突破、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率8.1%，竞争压力较大；ROE -1.0%偏低；营收同比14.0%；利润同比-128.8% | 月涨幅分位5%；换手率2.19%；成交额3.7亿；价在MA20下方,
000969,安泰科技,芯片智造,靶材、SST固态变压器,高频磁性材料、核心供应商、技术领先,-25.886232481450953,42.24683544303798,48.0,8.0,18.3,16.26,基本面48.0 | 短线8.0 | 中期18.3 | 技术领先、核心供应商、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.1%，利润垫偏薄；ROE 1.7%偏低；营收同比34.8%；利润同比20.2% | 月涨幅分位4%；换手率3.65%；成交额6.7亿；价在MA20下方,
688409,富创精密,芯片智造,薄膜沉积,零部件核心、技术领先,39.35714285714285,367.7794171892291,57.0,56.6,87.0,298.3,基本面57.0 | 短线56.6 | 中期87.0 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE 1.3%偏低；营收同比36.8%；利润同比361.5% | 月涨幅分位91%；换手率2.96%；成交额22.8亿；价在MA20上方,
688082,盛美上海,芯片智造,薄膜沉积、韬定律,电镀核心、国产替代,30.98536072999407,255.3200961624076,53.0,44.6,79.8,380.9,基本面53.0 | 短线44.6 | 中期79.8 | 薄膜沉积、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率45.6%，盈利能力优秀；ROE 0.8%偏低；营收同比13.1%；利润同比-57.7% | 月涨幅分位85%；换手率1.81%；成交额33.5亿；价在MA20下方,
688700,东威科技,芯片智造,薄膜沉积、韬定律,,-18.895599654874896,71.04237067845074,56.0,13.8,42.5,72.53,基本面56.0 | 短线13.8 | 中期42.5 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位14%；换手率4.68%；成交额9.5亿；价在MA20下方,
688072,拓荆科技,芯片智造,薄膜沉积、韬定律、键合,PECVD龙头、产能领先,34.62917230940812,496.20404995413816,67.0,84.3,96.4,1091.2,基本面67.0 | 短线84.3 | 中期96.4 | 薄膜沉积、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率41.7%，盈利能力优秀；ROE 8.2%；营收同比57.0%；利润同比488.3% | 月涨幅分位88%；换手率6.02%；成交额150.2亿；价在MA20上方,
688147,微导纳米,芯片智造,薄膜沉积、韬定律、键合,ALD核心、技术领先,40.80033876773239,348.8693891326359,48.0,52.5,81.0,134.17,基本面48.0 | 短线52.5 | 中期81.0 | 薄膜沉积、技术领先、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率32.8%，盈利能力良好；ROE 0.7%偏低；营收同比-5.5%；利润同比-75.0% | 月涨幅分位92%；换手率2.09%；成交额13.3亿；价在MA20上方,
920088,科力股份,北证50,北证50,,-10.75714597425267,-0.3168413356080979,37.0,61.0,50.3,45.29,基本面37.0 | 短线61.0 | 中期50.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率27.8%，处于一般水平；ROE 0.6%偏低；营收同比21.0%；利润同比-69.9% | 月涨幅分位27%；换手率33.91%；成交额5.2亿；价在MA20上方,
920037,广信科技,北证50,北证50,,-13.701527614571084,-26.086956521739136,48.0,6.2,6.4,32.13,基本面48.0 | 短线6.2 | 中期6.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率38.9%，盈利能力良好；ROE 6.5%；营收同比29.6%；利润同比30.8% | 月涨幅分位20%；换手率2.70%；成交额0.4亿；价在MA20下方,
920060,万源通,北证50,北证50,,-22.96880356530683,-32.36002408187839,31.0,14.5,10.5,18.08,基本面31.0 | 短线14.5 | 中期10.5 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率17.0%，利润垫偏薄；ROE 1.7%偏低；营收同比7.7%；利润同比-35.1% | 月涨幅分位11%；换手率3.88%；成交额0.9亿；价在MA20下方,
920593,鼎智科技,北证50,北证50,,-9.50441276306857,-27.73109243697479,46.0,8.7,14.3,21.5,基本面46.0 | 短线8.7 | 中期14.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率44.8%，盈利能力优秀；ROE 1.0%偏低；营收同比50.9%；利润同比-44.1% | 月涨幅分位29%；换手率1.74%；成交额0.8亿；价在MA20下方,
920438,戈碧迦,北证50,北证50、玻璃基板,,53.92508978963573,512.5574272588055,42.0,39.3,76.7,134.32,基本面42.0 | 短线39.3 | 中期76.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率28.9%，处于一般水平；ROE 1.2%偏低；营收同比21.4%；利润同比31.2% | 月涨幅分位96%；换手率5.01%；成交额8.6亿；价在MA20下方,
920139,华岭股份,北证50,北证50、传统封测,,-2.27817745803357,-39.36011904761904,33.0,10.0,12.9,12.1,基本面33.0 | 短线10.0 | 中期12.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率10.8%，利润垫偏薄；ROE -1.2%偏低；营收同比16.1%；利润同比-30.3% | 月涨幅分位44%；换手率2.06%；成交额0.9亿；价在MA20下方,
920402,硅烷科技,北证50,北证50、电子特气,,-1.5370705244122984,8.899999999999997,27.0,14.3,38.5,8.38,基本面27.0 | 短线14.3 | 中期38.5 | 电子特气；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率-45.0%，竞争压力较大；ROE -2.3%偏低；营收同比-54.2%；利润同比-173.2% | 月涨幅分位46%；换手率3.80%；成交额1.1亿；价在MA20下方,
920640,富士达,北证50,北证50、韬定律,,-14.70414201183432,-2.46955345060893,44.0,7.3,7.6,22.49,基本面44.0 | 短线7.3 | 中期7.6 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.5%，盈利能力良好；ROE 1.4%偏低；营收同比18.4%；利润同比2.2% | 月涨幅分位19%；换手率3.08%；成交额1.5亿；价在MA20下方,
920368,连城数控,北证50,北证50、韬定律,,-23.18796068796069,-10.774170531573311,29.0,3.1,7.4,19.05,基本面29.0 | 短线3.1 | 中期7.4 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.8%，利润垫偏薄；ROE 0.3%偏低；营收同比-53.0%；利润同比-84.7% | 月涨幅分位9%；换手率1.56%；成交额0.9亿；价在MA20下方,
920808,曙光数创,北证50,北证50、印制电路板,,6.9123801809099605,32.60214333556597,31.0,47.6,67.2,73.86,基本面31.0 | 短线47.6 | 中期67.2 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率3.5%，竞争压力较大；ROE -6.6%偏低；营收同比782.5%；利润同比-51.7% | 月涨幅分位58%；换手率2.32%；成交额3.7亿；价在MA20上方,
603773,沃格光电,芯片智造,玻璃基板,光电玻璃龙头、技术壁垒高、产能领先、TGV龙头,-16.77195685670263,369.0838037342597,43.0,31.1,66.9,98.92,基本面43.0 | 短线31.1 | 中期66.9 | 龙头、技术壁垒高、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -4.7%偏低；营收同比8.5%；利润同比-112.1% | 月涨幅分位16%；换手率9.06%；成交额21.9亿；价在MA20下方,
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,9.68399592252802,67.86271450858035,37.0,27.2,55.6,9.6,基本面37.0 | 短线27.2 | 中期55.6 | 技术突破、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3% | 月涨幅分位62%；换手率4.83%；成交额19.2亿；价在MA20下方,
300088,长信科技,芯片智造,玻璃基板,触控玻璃龙头、产能规模大、技术领先,2.278820375335111,30.204778156996586,34.0,25.4,35.5,6.3,基本面34.0 | 短线25.4 | 中期35.5 | 龙头、技术领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率9.5%，竞争压力较大；ROE 0.6%偏低；营收同比-11.8%；利润同比-39.9% | 月涨幅分位53%；换手率6.64%；成交额12.8亿；价在MA20下方,
000012,南玻A,芯片智造,玻璃基板,浮法玻璃龙头、全产业链、产能领先,-2.500000000000002,-14.28571428571428,41.0,10.2,22.3,3.05,基本面41.0 | 短线10.2 | 中期22.3 | 龙头、产能领先、全产业链；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率11.0%，利润垫偏薄；ROE -0.8%偏低；营收同比-2.6%；利润同比-721.6% | 月涨幅分位43%；换手率1.75%；成交额1.4亿；价在MA20下方,
000725,京东方A,芯片智造,玻璃基板,,23.73188405797102,73.3502538071066,34.0,46.0,64.7,6.79,基本面34.0 | 短线46.0 | 中期64.7 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率15.6%，利润垫偏薄；ROE 1.3%偏低；营收同比0.8%；利润同比5.8% | 月涨幅分位80%；换手率8.30%；成交额203.0亿；价在MA20下方,
600552,凯盛科技,芯片智造,玻璃基板,,5.118733509234841,78.01608579088474,36.0,29.0,52.9,19.09,基本面36.0 | 短线29.0 | 中期52.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率18.2%，利润垫偏薄；ROE 0.7%偏低；营收同比15.1%；利润同比17.1% | 月涨幅分位56%；换手率7.43%；成交额14.2亿；价在MA20下方,
300776,帝尔激光,芯片智造,玻璃基板,TGV激光,8.514289978359812,181.93098100038773,43.0,29.9,66.3,148.65,基本面43.0 | 短线29.9 | 中期66.3 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率47.5%，盈利能力优秀；ROE 4.1%偏低；营收同比-24.7%；利润同比0.3% | 月涨幅分位60%；换手率4.79%；成交额13.0亿；价在MA20下方,
002008,大族激光,芯片智造,玻璃基板,TGV激光,-1.5530557421087998,387.6091476091476,50.0,41.5,56.9,129.19,基本面50.0 | 短线41.5 | 中期56.9 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率34.0%，盈利能力良好；ROE 1.9%偏低；营收同比74.4%；利润同比116.6% | 月涨幅分位46%；换手率8.42%；成交额91.9亿；价在MA20下方,
688559,海目星,芯片智造,玻璃基板,TGV激光,-8.678435901666393,67.82898726500912,46.0,16.6,29.0,54.02,基本面46.0 | 短线16.6 | 中期29.0 | 赛道与标签信息一般；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率21.9%，处于一般水平；ROE 1.1%偏低；营收同比144.4%；利润同比113.4% | 月涨幅分位31%；换手率5.03%；成交额6.8亿；价在MA20下方,
