股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),港股代码,基本面打分,短线打分,长线打分,目标价,备注,spot_error,快照时间,现价,涨幅,周转率,成交额,成交额_亿元,流通市值_亿元,总市值_亿元,市盈率_TTM,市净率,股息率_TTM,52周最高,52周最低,日线日期,收盘价,信号价,MA5,MA10,MA20,MA60,MA120,RSI14,5日涨幅,20日涨幅,60日涨幅,120日涨幅,5日均成交额,20日均成交额,20日回撤,日线样本数,财报期,营收,营收同比,归母净利润,归母净利润同比,毛利率,ROE,资产负债率,每股净资产,每股收益,月涨幅分位,年涨幅分位,换手率分位,成交额分位,60日涨幅分位,120日涨幅分位,52周位置,距52周高点比例,基本面依据,短期走势打分,短期依据,中期走势打分,中期依据,综合打分,综合排名,目标价依据
688041,海光信息,芯片智造,AI算力芯片,行业龙头、产能领先、国产替代,,,,66.0,68.0,71.1,397.52,基本面66.0 | 短线68.0 | 中期71.1 | AI算力芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.6%，盈利壁垒强；ROE 3.0%偏低；营收同比68.1%；利润同比35.8% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,341.16,341.16,321.396,319.90299999999996,317.599,262.9526666666667,248.84433333333337,48.9227709645343,9.339144926607279,29.521640091116197,38.412852969815006,65.42695049216896,15136213417.8,14794051311.05,-2.2996076634496876,904,2026-03-31,4033592186.34,68.055921,687094336.71,35.817794,55.604,2.99,22.7993,10.1093,0.3,0.5,0.5,0.5,0.5,0.5695364238410596,0.4228187919463087,,,AI算力芯片、行业龙头、龙头、产能领先、国产替代；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率55.6%，盈利壁垒强；ROE 3.0%偏低；营收同比68.1%；利润同比35.8%,68.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,71.1,60日涨幅分位57%；52周位置缺失；20日回撤-2.3%,68.1,11,基于综合评分推演，较现价预留16.5%空间
688630,芯碁微装,芯片智造,光刻设备、韬定律,芯片测试,,,,59.0,70.0,78.1,352.21,基本面59.0 | 短线70.0 | 中期78.1 | 光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,294.07,294.07,291.762,281.212,273.22549999999995,226.27766666666668,186.66583333333335,57.60008984221461,5.288220551378431,22.04606764888981,58.221241794899385,178.18560211900484,2323176908.2,1811591002.25,-4.149282920469366,1246,2026-03-31,514721784.95,112.481545,108392641.7,108.982606,40.9442,4.59,29.1141,18.3609,0.83,0.5,0.5,0.5,0.5,0.695364238410596,0.87248322147651,,,光刻设备；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率40.9%，盈利能力优秀；ROE 4.6%偏低；营收同比112.5%；利润同比109.0%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,78.1,60日涨幅分位70%；52周位置缺失；20日回撤-4.1%,68.0,12,基于综合评分推演，较现价预留19.8%空间
688700,东威科技,芯片智造,薄膜沉积、韬定律,,,,,56.0,70.0,81.5,100.96,基本面56.0 | 短线70.0 | 中期81.5 | 薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,84.56,84.56,78.182,75.346,69.416,57.768,47.6435,71.01621194147883,13.579583613163205,31.406371406371413,95.9675550405562,156.55339805825244,1456658018.8,1191501975.75,0.0,1198,2026-03-31,305476484.0,44.46816,44315834.23,160.591889,37.2535,2.39,49.1702,6.2901,0.15,0.5,0.5,0.5,0.5,0.9072847682119205,0.785234899328859,,,薄膜沉积；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率37.3%，盈利能力良好；ROE 2.4%偏低；营收同比44.5%；利润同比160.6%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,81.5,60日涨幅分位91%；52周位置缺失；20日回撤0.0%,67.9,13,基于综合评分推演，较现价预留19.4%空间
603083,剑桥科技,光模块,高速光模块、LPO模块,弹性龙头、业绩高增、北美订单、资金关注,,,6166.0,58.0,70.0,78.8,245.03,基本面58.0 | 短线70.0 | 中期78.8 | 高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,204.94,204.94,195.402,193.421,184.0,139.98866666666666,126.97775,61.558302944054084,1.2449362711194567,24.90248659190637,93.66849366849368,109.443025038324,5972894803.6,5876754395.4,-1.9425837320574124,2070,2026-03-31,1286551914.15,43.981309,118328991.17,276.44051,29.3292,1.58,32.0066,21.4452,0.34,0.5,0.5,0.5,0.5,0.8807947019867549,0.5704697986577181,,,高速光模块、龙头；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率29.3%，处于一般水平；ROE 1.6%偏低；营收同比44.0%；利润同比276.4%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,78.8,60日涨幅分位88%；52周位置缺失；20日回撤-1.9%,67.8,14,基于综合评分推演，较现价预留19.6%空间
002384,东山精密,光模块,高速光模块、CPO光引擎、PCB,体量最大、光芯片布局、CPO配套、产能领先,,,,56.0,66.0,84.5,264.11,基本面56.0 | 短线66.0 | 中期84.5 | CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,221.2,221.2,219.592,217.02799999999996,207.59300000000002,148.3936666666667,112.93891666666667,63.796348578957264,-0.39625360230548523,18.504232294010503,178.16901408450704,241.72717441680823,17712858824.6,18204540114.8,-2.227722772277241,3703,2026-03-31,13137636263.36,52.723433,1109892942.38,143.471032,19.3275,5.05,63.6888,12.3595,0.61,0.5,0.5,0.5,0.5,0.9801324503311258,0.9395973154362416,,,CPO光引擎、高速光模块、PCB、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.3%，利润垫偏薄；ROE 5.0%；营收同比52.7%；利润同比143.5%,66.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,84.5,60日涨幅分位98%；52周位置缺失；20日回撤-2.2%,67.6,15,基于综合评分推演，较现价预留19.4%空间
688146,中船特气,芯片智造,电子特气,行业核心、国产替代,,,,53.0,70.0,84.7,157.61,基本面53.0 | 短线70.0 | 中期84.7 | 电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,142.0,142.0,135.3,134.28000000000003,107.333,69.32116666666666,56.16683333333334,74.7118540569422,12.582256402124802,100.53664736619119,178.5952521090838,252.35732009925562,2459600811.6,2466021528.65,-2.4390243902439046,747,2026-03-31,701420185.02,36.003098,101286840.0,16.860222,30.2047,1.74,19.1992,11.0836,0.19,0.5,0.5,0.5,0.5,0.9867549668874173,0.9463087248322147,,,电子特气、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率30.2%，盈利能力良好；ROE 1.7%偏低；营收同比36.0%；利润同比16.9%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,84.7,60日涨幅分位99%；52周位置缺失；20日回撤-2.4%,67.6,15,基于综合评分推演，较现价预留11.0%空间
300394,天孚通信,光模块,CPO光引擎,CPO龙头、封装核心、绑定头部、高毛利,,,,68.0,62.0,71.1,473.14,基本面68.0 | 短线62.0 | 中期71.1 | CPO光引擎、龙头、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.6%，盈利壁垒强；ROE 8.6%；营收同比40.8%；利润同比45.8% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,406.76,406.76,374.442,379.034,350.491,338.5348333333333,278.37233333333336,70.60589519650654,12.05509641873277,16.18726613156618,19.106321923223323,174.22638710982267,17893368620.2,17318343276.5,0.0,2723,2026-03-31,1330270175.36,40.824278,492218878.05,45.787902,56.6039,8.57,14.254,7.692,0.6331,0.5,0.5,0.5,0.5,0.3509933774834437,0.8590604026845637,,,CPO光引擎、龙头、高毛利、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率56.6%，盈利壁垒强；ROE 8.6%；营收同比40.8%；利润同比45.8%,62.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,71.1,60日涨幅分位35%；52周位置缺失；20日回撤0.0%,67.1,17,基于综合评分推演，较现价预留16.3%空间
000988,华工科技,光模块,高速光模块,全能龙头、NPO落地、国资背景、协同布局,,,,54.0,70.0,81.4,202.14,基本面54.0 | 短线70.0 | 中期81.4 | 高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,170.32,170.32,163.19,153.521,140.529,121.38166666666666,99.64641666666667,73.89094759131817,7.525252525252513,44.76838079048022,97.81649245063879,150.9133765468474,18396292297.6,14026890384.55,-0.9421891357450307,6217,2026-03-31,4265855702.83,27.131332,638461927.07,55.758701,19.8116,5.61,48.7517,11.6235,0.64,0.5,0.5,0.5,0.5,0.9139072847682119,0.7651006711409396,,,高速光模块、龙头、国资背景；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率19.8%，利润垫偏薄；ROE 5.6%；营收同比27.1%；利润同比55.8%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,81.4,60日涨幅分位91%；52周位置缺失；20日回撤-0.9%,67.0,18,基于综合评分推演，较现价预留18.7%空间
688120,华海清科,芯片智造,CMP设备、韬定律,行业龙头、产能领先,,,,61.0,66.0,75.2,328.11,基本面61.0 | 短线66.0 | 中期75.2 | CMP设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.3%，盈利能力优秀；ROE 3.3%偏低；营收同比31.7%；利润同比5.9% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,294.82,294.82,288.82,276.342,237.89199999999997,197.99433333333334,182.23099999999997,82.72082527401675,6.203170028818428,59.89803666341251,48.9140317203758,132.50788643533124,3994244424.4,2746925827.85,-1.0671140939597312,961,2026-03-31,1201416794.91,31.662355,247304870.48,5.949665,42.3092,3.26,42.9795,21.8318,0.7,0.5,0.5,0.5,0.5,0.6423841059602649,0.6845637583892618,,,CMP设备、行业龙头、龙头、产能领先；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.3%，盈利能力优秀；ROE 3.3%偏低；营收同比31.7%；利润同比5.9%,66.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,75.2,60日涨幅分位64%；52周位置缺失；20日回撤-1.1%,66.8,19,基于综合评分推演，较现价预留11.3%空间
603203,快克智能,芯片智造,先进封装、韬定律、键合,,,,,56.0,68.0,78.9,76.17,基本面56.0 | 短线68.0 | 中期78.9 | 先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,68.88,68.88,63.48,62.806000000000004,55.723,45.30466666666666,40.228500000000004,75.16014234875443,16.54822335025379,52.12014134275618,74.73363774733637,139.16666666666666,997973411.6,705555390.35,0.0,2317,2026-03-31,333107873.98,33.085252,77071438.31,16.146401,49.7633,5.3,32.9367,5.9088,0.31,0.5,0.5,0.5,0.5,0.8079470198675497,0.7248322147651006,,,先进封装；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率49.8%，盈利能力优秀；ROE 5.3%；营收同比33.1%；利润同比16.1%,68.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,78.9,60日涨幅分位81%；52周位置缺失；20日回撤0.0%,66.5,20,基于综合评分推演，较现价预留10.6%空间
300236,上海新阳,芯片智造,光刻胶,g线核心、国产替代,,,,61.0,70.0,69.9,125.16,基本面61.0 | 短线70.0 | 中期69.9 | 光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6% | 月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,KeyError('data'),,,,,,,,,,,,,,2026-05-26,105.33,105.33,103.43799999999999,101.566,97.3535,85.0265,77.59899999999999,60.35852892256514,2.3814152410575495,23.87392684934728,28.89133627019089,81.44702842377261,2062914964.8,1714872357.7,-3.5351222639435798,3580,2026-03-31,577317550.4,33.049216,103691172.99,102.593445,42.1847,1.94,26.064,15.3541,0.3323,0.5,0.5,0.5,0.5,0.4768211920529801,0.4899328859060403,,,光刻胶、国产替代、核心；缺少总市值数据，按中性处理；PE不可用或为负，估值可信度较低；毛利率42.2%，盈利能力优秀；ROE 1.9%偏低；营收同比33.0%；利润同比102.6%,70.0,月涨幅分位50%；换手率缺失；成交额缺失；价在MA20上方,69.9,60日涨幅分位48%；52周位置缺失；20日回撤-3.5%,66.4,21,基于综合评分推演，较现价预留18.8%空间
